row_id,code_id,q_id,split,sample_index,sample_seed,erased_indices,erased_count,peeling_residual,residual_size,stopping_failure,erased_rank,ambiguity_dim,rank_failure
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,train,55,2911838879,"[0, 1, 5, 8, 10, 15, 19, 21]",8,"[0, 1, 5, 8, 10, 15, 19, 21]",8,1,8,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,train,56,2912838882,"[1, 2, 4, 6, 10, 15, 17]",7,[],0,0,7,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,train,57,2913838885,"[5, 8, 9, 11, 12, 23]",6,[],0,0,6,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,train,58,2914838888,"[2, 6, 7, 15, 18, 23]",6,[],0,0,6,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,train,59,2915838891,"[0, 7, 10, 15, 23]",5,[],0,0,5,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,train,60,2916838894,"[7, 10, 17, 19, 21, 22]",6,[],0,0,6,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,train,61,2917838897,"[4, 5, 16, 18, 22]",5,[],0,0,5,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,train,62,2918838900,"[11, 13, 16, 21]",4,[],0,0,4,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,train,63,2919838903,"[7, 8, 12, 13, 14, 16, 19]",7,[],0,0,7,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,train,64,2920838906,"[2, 5, 6, 7, 8, 14, 16, 17, 19]",9,"[2, 5, 7, 8, 14, 16, 19]",7,1,8,1,1
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,train,65,2921838909,"[12, 19]",2,[],0,0,2,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,train,66,2922838912,"[3, 9, 12, 17, 23]",5,[],0,0,5,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,train,67,2923838915,"[0, 5, 7, 21, 22]",5,[],0,0,5,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,train,68,2924838918,"[1, 5, 8, 10, 23]",5,[],0,0,5,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,train,69,2925838921,"[1, 3, 12, 15, 23]",5,[],0,0,5,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,train,70,2926838924,"[1, 4, 20]",3,[],0,0,3,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,train,71,2927838927,"[1, 2, 3, 7, 8, 9, 10, 11, 16, 21]",10,"[2, 7, 8, 10, 11, 16, 21]",7,1,10,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,train,72,2928838930,[3],1,[],0,0,1,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,train,73,2929838933,"[1, 5, 11, 12, 13, 16]",6,[],0,0,6,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,train,74,2930838936,"[6, 7, 9, 10, 11, 14, 20, 23]",8,[],0,0,8,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,train,75,2931838939,"[7, 11, 18, 22]",4,[],0,0,4,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,train,76,2932838942,"[1, 4, 10, 12, 15, 19, 20]",7,"[1, 10, 12, 15, 19]",5,1,7,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,train,77,2933838945,"[2, 4, 6, 9, 14, 16, 18, 20, 21]",9,"[2, 4, 9, 14, 16, 20]",6,1,9,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,train,78,2934838948,"[3, 8, 12, 15, 16]",5,[],0,0,5,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,train,79,2935838951,"[0, 5, 13, 19, 23]",5,[],0,0,5,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,train,80,2936838954,"[5, 7, 11, 15, 17, 20, 22, 23]",8,"[5, 11, 15, 20, 22]",5,1,8,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,train,81,2937838957,"[0, 2, 6, 13, 17]",5,[],0,0,5,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,train,82,2938838960,"[3, 4, 8, 11, 15, 16, 17]",7,[],0,0,7,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,train,83,2939838963,"[2, 5, 12, 14, 16, 17, 18]",7,[],0,0,7,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,train,84,2940838966,"[0, 7, 8, 10, 14, 15]",6,[],0,0,6,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,train,85,2941838969,"[3, 13, 15]",3,[],0,0,3,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,train,86,2942838972,"[2, 5, 6, 11, 12, 16, 17, 22]",8,"[6, 12]",2,1,7,1,1
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,train,87,2943838975,"[5, 8, 15, 20]",4,[],0,0,4,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,train,88,2944838978,"[4, 6, 7, 8, 15, 22]",6,[],0,0,6,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,train,89,2945838981,"[1, 4, 6, 7, 11, 21, 22]",7,"[1, 6, 11, 21, 22]",5,1,7,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,train,90,2946838984,"[11, 17, 18, 21, 22]",5,"[11, 21, 22]",3,1,5,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,train,91,2947838987,"[2, 7, 9, 13, 15, 16, 17, 23]",8,[],0,0,8,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,train,92,2948838990,"[2, 3, 6, 15, 17, 18, 23]",7,[],0,0,7,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,train,93,2949838993,"[4, 7, 8, 14, 21, 22]",6,[],0,0,6,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,train,94,2950838996,"[3, 5, 9, 13, 19, 23]",6,[],0,0,6,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,train,95,2951838999,"[11, 22]",2,[],0,0,2,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,train,96,2952839002,"[2, 5, 10, 12, 13, 15]",6,[],0,0,6,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,train,97,2953839005,"[2, 3, 6, 7, 9, 10, 16]",7,[],0,0,7,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,train,98,2954839008,"[6, 13, 16, 21, 22]",5,[],0,0,5,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,train,99,2955839011,"[6, 10, 12, 13, 18, 21, 22]",7,"[6, 12]",2,1,6,1,1
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,train,100,2956839014,"[6, 11, 16, 20, 22]",5,[],0,0,5,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,train,101,2957839017,"[6, 11, 14, 23]",4,[],0,0,4,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,train,102,2958839020,"[11, 14, 16]",3,[],0,0,3,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,train,103,2959839023,"[4, 5, 10, 13, 20]",5,[],0,0,5,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,train,104,2960839026,"[0, 4, 8, 13, 15, 22, 23]",7,[],0,0,7,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,train,105,2961839029,"[5, 13, 22]",3,[],0,0,3,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,train,106,2962839032,"[2, 3, 8, 9, 13, 17]",6,[],0,0,6,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,train,107,2963839035,"[6, 9, 19]",3,[],0,0,3,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,train,108,2964839038,"[2, 5, 9, 22]",4,[],0,0,4,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,train,109,2965839041,"[7, 10, 14]",3,[],0,0,3,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,train,110,2966839044,"[0, 8, 22]",3,[],0,0,3,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,train,111,2967839047,"[0, 10]",2,[],0,0,2,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,train,112,2968839050,"[0, 4, 5, 6, 8, 15, 16, 18, 19, 21]",10,"[0, 6, 15, 19, 21]",5,1,10,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,train,113,2969839053,"[3, 7, 12, 17, 19]",5,[],0,0,5,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,train,114,2970839056,"[0, 2, 3, 12, 13, 17, 18, 21]",8,[],0,0,8,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,train,115,2971839059,"[0, 3, 7, 11, 12, 14, 15, 16, 19, 20]",10,"[0, 7, 11, 12, 14, 15, 16, 19, 20]",9,1,10,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,train,116,2972839062,"[9, 10, 11, 14, 23]",5,[],0,0,5,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,train,117,2973839065,"[12, 15, 18, 21, 22]",5,[],0,0,5,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,train,118,2974839068,"[3, 4, 7, 14, 15, 23]",6,[],0,0,6,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,train,119,2975839071,"[0, 9, 11, 16]",4,[],0,0,4,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,train,120,2976839074,"[2, 4, 6, 9, 22]",5,[],0,0,5,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,train,121,2977839077,"[18, 21]",2,[],0,0,2,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,train,122,2978839080,"[0, 3, 4, 18, 22]",5,[],0,0,5,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,train,123,2979839083,"[3, 7, 12, 15, 20]",5,[],0,0,5,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,train,124,2980839086,"[0, 7, 20, 23]",4,[],0,0,4,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,train,125,2981839089,"[2, 4, 6, 7, 10, 16, 20]",7,[],0,0,7,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,train,126,2982839092,"[3, 5, 7, 12, 16, 17, 19]",7,[],0,0,7,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,train,127,2983839095,"[3, 8, 9, 18, 21]",5,[],0,0,5,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,train,0,2135458755,"[5, 16, 18, 21]",4,[],0,0,4,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,train,1,2136458758,"[2, 6, 11, 16, 19]",5,[],0,0,5,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,train,2,2137458761,"[0, 3, 10, 13, 16, 20]",6,[],0,0,6,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,train,3,2138458764,"[3, 5, 6, 8, 16, 17, 20, 22, 23]",9,"[3, 5, 8, 16, 17, 20, 22, 23]",8,1,8,1,1
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,train,4,2139458767,"[1, 4, 9, 11, 12, 20, 22]",7,"[1, 11, 12, 22]",4,1,7,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,train,5,2140458770,"[2, 3, 13, 18]",4,[],0,0,4,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,train,6,2141458773,"[0, 9, 15, 16, 18, 19, 21]",7,[],0,0,7,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,train,7,2142458776,"[0, 1, 2, 4, 12, 14, 17, 22, 23]",9,[],0,0,9,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,train,8,2143458779,"[1, 5, 8, 13, 16, 18, 19, 23]",8,[],0,0,8,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,train,9,2144458782,"[8, 11, 14, 21, 22]",5,"[11, 21, 22]",3,1,5,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,train,10,2145458785,"[3, 6, 9, 12, 18]",5,"[6, 12]",2,1,4,1,1
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,train,11,2146458788,"[2, 5, 7, 12, 13, 15, 20, 22]",8,"[2, 5, 20, 22]",4,1,8,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,train,12,2147458791,"[3, 4, 8, 9, 14]",5,[],0,0,5,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,train,13,2148458794,"[4, 7, 12, 19, 22]",5,[],0,0,5,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,train,14,2149458797,"[0, 1, 4, 8, 10, 15, 16, 17, 18, 19, 23]",11,"[0, 1, 4, 10, 15, 16, 18, 19, 23]",9,1,11,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,train,15,2150458800,"[2, 3, 4, 5, 9, 13, 15, 21]",8,"[2, 4, 5, 9, 15, 21]",6,1,8,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,train,16,2151458803,"[1, 2, 23]",3,[],0,0,3,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,train,17,2152458806,"[2, 3, 4, 8, 14, 18]",6,[],0,0,6,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,train,18,2153458809,"[2, 3, 4, 6, 8, 10, 13, 14, 18, 22, 23]",11,"[2, 3, 4, 8, 10, 13, 18, 22, 23]",9,1,11,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,train,19,2154458812,"[0, 3, 6, 8, 13, 20, 22, 23]",8,[],0,0,8,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,train,20,2155458815,"[1, 3, 9, 14, 15]",5,[],0,0,5,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,train,21,2156458818,"[1, 3, 5, 6, 8, 9, 13, 15, 18, 19, 20, 23]",12,"[1, 3, 5, 6, 8, 9, 13, 15, 18, 19, 20, 23]",12,1,11,1,1
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,train,22,2157458821,"[5, 9, 10, 14, 15, 16, 17, 18, 19, 20]",10,"[5, 10, 14, 15, 16, 19, 20]",7,1,9,1,1
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,train,23,2158458824,"[1, 4, 10, 11, 13, 14, 17, 20, 21]",9,[],0,0,9,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,train,24,2159458827,"[1, 3, 7, 9, 11, 19]",6,[],0,0,6,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,train,25,2160458830,"[11, 16, 21]",3,[],0,0,3,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,train,26,2161458833,"[0, 9, 12, 14, 17, 20, 23]",7,[],0,0,7,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,train,27,2162458836,"[1, 5, 6, 9, 10, 13, 14, 15, 21]",9,[],0,0,9,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,train,28,2163458839,"[3, 8, 14, 15, 18, 21]",6,[],0,0,6,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,train,29,2164458842,"[0, 2, 4, 7, 9, 10, 22]",7,[],0,0,7,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,train,30,2165458845,"[1, 2, 10, 17, 18, 21, 23]",7,[],0,0,7,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,train,31,2166458848,"[1, 2, 4, 12, 19, 20, 21]",7,"[1, 2, 12, 20, 21]",5,1,7,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,train,32,2167458851,"[0, 1, 3, 10, 12, 19, 21]",7,"[0, 1, 10, 12, 19, 21]",6,1,7,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,train,33,2168458854,"[2, 5, 6, 10, 18, 19, 21, 23]",8,[],0,0,8,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,train,34,2169458857,"[1, 13, 14]",3,[],0,0,3,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,train,35,2170458860,"[1, 2, 4, 5, 8, 16]",6,[],0,0,6,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,train,36,2171458863,"[9, 11, 16, 17, 20]",5,[],0,0,5,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,train,37,2172458866,"[0, 1, 4, 13, 14, 19, 20]",7,[],0,0,7,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,train,38,2173458869,"[0, 4, 6, 14, 15, 18, 20]",7,[],0,0,7,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,train,39,2174458872,"[0, 8, 10, 12, 17, 18, 22]",7,"[0, 10, 12, 22]",4,1,6,1,1
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,train,40,2175458875,"[1, 3, 4, 6, 7, 10, 12, 17, 18, 23]",10,"[6, 12]",2,1,9,1,1
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,train,41,2176458878,"[0, 3, 6, 8, 11, 12, 18, 22]",8,"[6, 12]",2,1,7,1,1
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,train,42,2177458881,"[2, 5, 10, 11, 18, 21, 23]",7,[],0,0,7,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,train,43,2178458884,"[5, 13, 14, 16, 21]",5,[],0,0,5,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,train,44,2179458887,"[2, 4, 6, 8, 10, 15, 17, 18, 20, 23]",10,"[2, 8, 10, 20]",4,1,10,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,train,45,2180458890,"[0, 1, 2, 3, 7, 9, 16, 17, 18, 19]",10,"[0, 1, 2, 3, 9, 17, 18, 19]",8,1,10,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,train,46,2181458893,"[0, 1, 4, 9, 12, 15, 19, 23]",8,"[0, 4, 9, 12, 15, 19]",6,1,7,1,1
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,train,47,2182458896,"[2, 7, 13, 14, 17, 19]",6,[],0,0,6,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,train,48,2183458899,"[0, 3, 6, 17, 22]",5,[],0,0,5,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,train,49,2184458902,"[0, 1, 3, 5, 9, 10, 11, 12, 14, 15, 16, 20, 23]",13,"[0, 1, 5, 10, 11, 12, 14, 15, 16, 20]",10,1,12,1,1
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,train,50,2185458905,"[0, 3, 4, 8, 9, 15, 17, 21, 22, 23]",10,"[4, 9, 15, 21]",4,1,10,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,train,51,2186458908,"[0, 1, 3, 7, 8, 10, 14, 15, 17, 19, 20, 22]",12,"[0, 1, 7, 8, 10, 14, 15, 19, 20, 22]",10,1,11,1,1
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,train,52,2187458911,"[0, 2, 4, 6, 15, 16, 17, 18, 20, 21]",10,[],0,0,10,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,train,53,2188458914,"[2, 4, 9, 10, 15, 21]",6,"[4, 9, 15, 21]",4,1,6,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,train,54,2189458917,"[2, 4, 8, 17]",4,[],0,0,4,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,train,55,2190458920,"[3, 9, 12, 13, 15, 16, 18, 20, 23]",9,[],0,0,9,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,train,56,2191458923,"[0, 3, 4, 13, 17, 18, 21]",7,[],0,0,7,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,train,57,2192458926,"[0, 5, 10, 11, 13, 14, 20]",7,[],0,0,7,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,train,58,2193458929,"[2, 4, 5, 7, 8, 13, 16, 20]",8,[],0,0,8,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,train,59,2194458932,"[1, 2, 3, 10, 18, 23]",6,[],0,0,6,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,train,60,2195458935,"[2, 20, 21, 22]",4,[],0,0,4,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,train,61,2196458938,"[6, 8, 13, 15, 16, 19, 20, 21]",8,"[8, 15, 19, 20, 21]",5,1,8,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,train,62,2197458941,"[0, 5, 9, 11, 15]",5,[],0,0,5,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,train,63,2198458944,"[1, 5, 10, 12, 17, 20, 21, 23]",8,[],0,0,8,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,train,64,2199458947,"[5, 9, 11, 12, 13, 21, 23]",7,[],0,0,7,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,train,65,2200458950,"[5, 6, 9, 16, 17, 23]",6,[],0,0,6,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,train,66,2201458953,"[0, 3, 5, 6, 7, 9, 13, 14, 18, 20, 23]",11,"[0, 3, 6, 7, 9, 13, 14, 18, 20, 23]",10,1,10,1,1
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,train,67,2202458956,"[3, 8, 13, 14, 16, 17, 21, 22, 23]",9,"[3, 8, 13, 14, 16, 17, 21, 22, 23]",9,1,9,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,train,68,2203458959,"[0, 3, 5, 13, 14, 15, 17, 21, 22]",9,[],0,0,9,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,train,69,2204458962,"[0, 4, 6, 10, 16, 20, 22]",7,"[0, 6, 10, 22]",4,1,6,1,1
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,train,70,2205458965,"[1, 4, 5, 6, 7, 8, 13, 16, 18, 20, 21]",11,"[1, 5, 6, 7, 16, 20, 21]",7,1,11,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,train,71,2206458968,"[1, 2, 11, 12, 14, 16, 23]",7,[],0,0,7,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,train,72,2207458971,"[0, 2, 3, 8, 11, 15, 18, 23]",8,[],0,0,8,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,train,73,2208458974,"[1, 5, 8, 10, 11, 12, 17, 18, 19, 21]",10,"[1, 5, 8, 10, 11, 12, 19, 21]",8,1,9,1,1
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,train,74,2209458977,"[3, 4, 5, 11, 12, 13, 19, 23]",8,[],0,0,8,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,train,75,2210458980,"[2, 9, 12, 13, 17, 19]",6,[],0,0,6,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,train,76,2211458983,"[2, 5, 6, 10, 11, 13, 14, 18, 19, 21]",10,"[2, 5, 10, 11, 19, 21]",6,1,9,1,1
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,train,77,2212458986,"[2, 4, 5, 6, 7, 13, 16, 18, 19, 20, 23]",11,"[2, 4, 5, 16, 18, 20, 23]",7,1,11,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,train,78,2213458989,"[2, 5, 7, 16, 19, 21, 22]",7,"[2, 5, 7, 16, 21, 22]",6,1,6,1,1
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,train,79,2214458992,"[0, 1, 2, 4, 5, 6, 9, 16, 22]",9,"[1, 2, 4, 5, 6, 9, 22]",7,1,9,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,train,80,2215458995,"[0, 2, 4, 6, 9, 12, 21]",7,"[6, 12]",2,1,6,1,1
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,train,81,2216458998,"[3, 7, 11, 23]",4,[],0,0,4,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,train,82,2217459001,"[0, 1, 6, 8, 9, 11, 13, 19, 20, 22]",10,"[0, 1, 6, 8, 11, 19, 20, 22]",8,1,9,1,1
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,train,83,2218459004,"[3, 10, 14, 20, 23]",5,[],0,0,5,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,train,84,2219459007,"[9, 14, 17, 18]",4,[],0,0,4,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,train,85,2220459010,"[0, 1, 4, 8, 12, 18, 19, 20, 22]",9,"[8, 19, 20]",3,1,9,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,train,86,2221459013,"[0, 1, 2, 6, 7, 8, 9, 11, 16]",9,"[0, 1, 2, 6, 7, 8, 11, 16]",8,1,9,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,train,87,2222459016,"[7, 12, 14, 17, 20, 21]",6,[],0,0,6,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,train,88,2223459019,"[0, 2, 8, 14, 15, 19, 21, 22]",8,"[2, 8, 15, 19, 21, 22]",6,1,8,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,train,89,2224459022,"[3, 6, 7, 8, 9, 15, 18, 22]",8,[],0,0,8,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,train,90,2225459025,"[2, 9, 15, 21]",4,[],0,0,4,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,train,91,2226459028,"[1, 2, 3, 6, 13, 16, 21, 23]",8,[],0,0,8,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,train,92,2227459031,"[2, 4, 6, 10, 15, 18]",6,[],0,0,6,0,0
